Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-11-15,0.23460042396869535,0.2606671377429948,0.23460042396869535,0.24577200412750244,1000182400.0,0.0,0.0
1993-11-22,0.24478663761012445,0.25039206233974454,0.2335749399025274,0.2438523918390274,470657600.0,0.0,0.0
1993-11-29,0.2410488991719022,0.2438524605753274,0.2317065136729752,0.23544347286224365,541710400.0,0.0,0.0
1993-12-06,0.23544349067247702,0.24291825786504204,0.20741462308400335,0.21115157008171082,940441600.0,0.0,0.0
1993-12-13,0.2111515340566383,0.22236325880829638,0.20741458769650026,0.22049479186534882,933396800.0,0.0,0.0
1993-12-20,0.21862634323748037,0.22236330281136132,0.19807139403225932,0.20367766916751862,848489600.0,0.0,0.0
1993-12-27,0.20741462117611018,0.22610025413840873,0.20367766173853194,0.21862633526325226,902305600.0,0.0,0.0
1994-01-03,0.220494843342794,0.2541291273046511,0.21675788363597032,0.24758945405483246,1744142400.0,0.0,0.0
1994-01-10,0.24665518418040064,0.25319485614010034,0.22236326685507252,0.23170650005340576,1742216000.0,0.0,0.0
1994-01-17,0.23170655410254146,0.2503921766093722,0.2148885507933785,0.2494579553604126,2038321600.0,0.0,0.0
1994-01-24,0.24852365587858888,0.263472315339057,0.24665518883278328,0.2541290819644928,1568974400.0,0.0,0.0
1994-01-31,0.2503921687602997,0.26160389618153584,0.24104893367539584,0.2503921687602997,1033558400.0,0.0,0.0
1994-02-07,0.25039216836807643,0.2802895176635707,0.25039216836807643,0.27655255794525146,1664096000.0,0.0,0.0
1994-02-14,0.27754643168373455,0.2850480621663776,0.2719208598136902,0.2719208598136902,791571200.0,0.0,0.0
1994-02-21,0.2719207000506846,0.28692310090438133,0.26629428018921075,0.27004551887512207,909787200.0,0.0,0.0
1994-02-28,0.2719208541529302,0.2812968154205356,0.2606688593499322,0.27567124366760254,1045161600.0,0.0,0.0
1994-03-07,0.2775462426691844,0.28598547106226846,0.2700454936300027,0.27942144870758057,1050593600.0,0.0,0.0
1994-03-14,0.2887983963003964,0.2887983963003964,0.26816956742647496,0.2728584110736847,1173323200.0,0.0,0.0
1994-03-21,0.2728584845695887,0.2737960882998114,0.24566647410392764,0.2456664741039276,1237756800.0,0.0,0.0
1994-03-28,0.24754151290044107,0.25504226251708034,0.23628949962164225,0.24941669404506683,874977600.0,0.0,0.0
1994-04-04,0.2419152075798489,0.25691846813341984,0.23816481809001933,0.25129202008247375,649510400.0,0.0,0.0
1994-04-11,0.2512919573277682,0.2512919573277682,0.22503755989932456,0.22691276669502258,887140800.0,0.0,0.0
1994-04-18,0.2287878616096029,0.24003987429524815,0.20253348666583004,0.22316229343414307,1786758400.0,0.0,0.0
1994-04-25,0.22316234855563474,0.2362895455294956,0.2212871670466867,0.22503753006458282,718726400.0,0.0,0.0
1994-05-02,0.22503752807451508,0.2531671283205684,0.22128716508978444,0.2423839271068573,1096390400.0,0.0,0.0
1994-05-09,0.24191511509448102,0.2437911729383711,0.21941196049959744,0.22503753006458282,632553600.0,0.0,0.0
1994-05-16,0.22503752144834807,0.24379116360409706,0.2156607128895437,0.23300793766975403,811081600.0,0.0,0.0
1994-05-23,0.23253918686990446,0.23816475714604643,0.2212871950207121,0.22456876933574677,564233600.0,0.0,0.0
1994-05-30,0.22216093089476727,0.22216093089476727,0.20145065252979327,0.20804059505462646,1381766400.0,0.0,0.0
1994-06-06,0.20709925236804858,0.20898185035837102,0.19203762635593277,0.1995680183172226,976707200.0,0.0,0.0
1994-06-13,0.1986267130378111,0.2108644483486935,0.19486152962566675,0.1995680183172226,849452800.0,0.0,0.0
1994-06-20,0.1976854241674545,0.20521665836459432,0.18638899391652103,0.19286084175109863,1053785600.0,0.0,0.0
1994-06-27,0.19015421604752636,0.20427539364914638,0.18544771405059754,0.19392025470733643,846753600.0,0.0,0.0
1994-07-04,0.192978974119806,0.20804060344775047,0.1920376686331654,0.2038039118051529,561612800.0,0.0,0.0
1994-07-11,0.2042753651620808,0.2278086762490655,0.1986267164364252,0.21274703741073608,1074628800.0,0.0,0.0
1994-07-18,0.2118057568726749,0.24075237145681375,0.1986267160804964,0.2334573119878769,1486217600.0,0.0,0.0
1994-07-25,0.2343986097172118,0.25604930947565413,0.23063341380039948,0.253696084022522,1546328000.0,0.0,0.0
1994-08-01,0.253225387187788,0.25416669233364747,0.2419289713275487,0.25040149688720703,997449600.0,0.0,0.0
1994-08-08,0.24946022977250829,0.2645218685123896,0.24851894962014456,0.2616979777812958,951182400.0,0.0,0.0
1994-08-15,0.2616980038876476,0.2664044805299768,0.25604934206691615,0.26263928413391113,898800000.0,0.0,0.0
1994-08-22,0.26260446244110286,0.2748845750483707,0.25882622431591445,0.2701609134674072,1041443200.0,0.0,0.0
1994-08-29,0.27016083106675987,0.28244096515258676,0.2616598167959998,0.2673271596431732,991614400.0,0.0,0.0
1994-09-05,0.2663826753422189,0.2767736814989287,0.26449356889166087,0.2701609134674072,611396800.0,0.0,0.0
1994-09-12,0.2692162916738894,0.281496400578177,0.2644934891355136,0.27488449215888977,916955200.0,0.0,0.0
1994-09-19,0.2748845538216781,0.277718225890734,0.2541025431130534,0.2564639449119568,885561600.0,0.0,0.0
1994-09-26,0.2559916413483822,0.26071527672617195,0.2522134040063358,0.25457480549812317,513139200.0,0.0,0.0
1994-10-03,0.2541025372940197,0.28810922464724814,0.24560152128152807,0.2796073257923126,1893091200.0,0.0,0.0
1994-10-10,0.2805518962764024,0.3240050237376018,0.27960733051769465,0.3107803463935852,2664390400.0,0.0,0.0
1994-10-17,0.30889044332309895,0.32305966399262315,0.2937766314847434,0.32211512327194214,1664611200.0,0.0,0.0
1994-10-24,0.3230597441002814,0.33061708070269635,0.3136141579827661,0.31833696365356445,1135489600.0,0.0,0.0
1994-10-31,0.3173922342221701,0.32860930181208065,0.30227845163404793,0.3051121234893799,1095315200.0,0.0,0.0
1994-11-07,0.3051121446710904,0.3249495894963096,0.3032230131536748,0.3107803463935852,1083600000.0,0.0,0.0
1994-11-14,0.31172483671468004,0.3249495108583169,0.2994447028771013,0.30227839946746826,792120000.0,0.0,0.0
1994-11-21,0.3031876741551497,0.305082462554564,0.2757113575181192,0.28613361716270447,838969600.0,0.0,0.0
1994-11-28,0.28518620659977006,0.2984506613207374,0.2700261033061139,0.27713245153427124,1076420800.0,0.0,0.0
1994-12-05,0.27665881541847254,0.29087065448433674,0.2633943580771619,0.2747640013694763,986249600.0,0.0,0.0
1994-12-12,0.27571123556150323,0.2908704721491395,0.269078580949539,0.2823430299758911,1062084800.0,0.0,0.0
1994-12-19,0.2823431622435925,0.29845067300520595,0.2823431622435925,0.29466021060943604,892371200.0,0.0,0.0
1994-12-26,0.2975023849511115,0.30224025388717085,0.28992320639000063,0.2956075966358185,365512000.0,0.0,0.0
1995-01-02,0.2946601754926424,0.3268743329786948,0.28708097200032984,0.31834688782691956,1412812800.0,0.0,0.0
1995-01-09,0.31550478166742024,0.36429845736746347,0.310766911627995,0.34013888239860535,2665857600.0,0.0,0.0
1995-01-16,0.34013876687614064,0.35624543988437085,0.3221364708569973,0.32308387756347656,1961400000.0,0.0,0.0
1995-01-23,0.31739955763924677,0.32308397427983715,0.2956076535706368,0.3022403120994568,1678667200.0,0.0,0.0
1995-01-30,0.3041350765894303,0.31929434622342767,0.30224028805990344,0.3069772720336914,1124524800.0,0.0,0.0
1995-02-06,0.3088721411654069,0.33492736663214595,0.29939814622161065,0.3316114544868469,1673851200.0,0.0,0.0
1995-02-13,0.32971658577708673,0.33729576471685535,0.3221365213394165,0.3221365213394165,974030400.0,0.0,0.0
1995-02-20,0.3239721941601861,0.3249221803845035,0.29262031476388944,0.2964203357696533,1478523200.0,0.0,0.0
1995-02-27,0.2907202494480084,0.3097211872587358,0.2888202267015137,0.30592116713523865,1130740800.0,0.0,0.0
1995-03-06,0.30212120248354735,0.3068712348524348,0.28692028200530967,0.30022120475769043,982475200.0,0.0,0.0
1995-03-13,0.3011712158648984,0.3011712158648984,0.2622184559311725,0.2669684886932373,2316966400.0,0.0,0.0
1995-03-20,0.2669685472348265,0.3002212954414269,0.26601853540019255,0.28692036867141724,1272611200.0,0.0,0.0
1995-03-27,0.2859702225788438,0.2859702225788438,0.2574675215574203,0.2679184079170227,1786131200.0,0.0,0.0
1995-04-03,0.2698185314690704,0.28882033924702455,0.25556759423238873,0.2793194353580475,1865908800.0,0.0,0.0
1995-04-10,0.2802693711836074,0.3011711714171733,0.274569327636459,0.29072028398513794,981388800.0,0.0,0.0
1995-04-17,0.289770273423957,0.3002211862588461,0.27076847073245797,0.2973703145980835,1715504000.0,0.0,0.0
1995-04-24,0.2964203021627912,0.3011711714171733,0.283119380272434,0.29072028398513794,1111499200.0,0.0,0.0
1995-05-01,0.29072034918440254,0.30307126235856674,0.285019441795887,0.29547035694122314,978398400.0,0.0,0.0
1995-05-08,0.30307122484776866,0.33204808757115173,0.30212121326618613,0.3315730690956116,2156548800.0,0.0,0.0
1995-05-15,0.32777298600845384,0.3372730492845193,0.3230221171771547,0.324922114610672,1683180800.0,0.0,0.0
1995-05-22,0.32302215043455385,0.3372730840091521,0.3211221274359229,0.3244471549987793,1210630400.0,0.0,0.0
1995-05-29,0.3248706506785133,0.3267767826243336,0.31248546124390314,0.32106009125709534,648334400.0,0.0,0.0
1995-06-05,0.3229653004348424,0.33820840034693156,0.32106003378511644,0.33153992891311646,1017206400.0,0.0,0.0
1995-06-12,0.33535053283099364,0.34011460357318873,0.3305873524837191,0.33439791202545166,638075200.0,0.0,0.0
1995-06-19,0.33439784973931086,0.3820332313588566,0.3315399369753002,0.37155336141586304,2539958400.0,0.0,0.0
1995-06-26,0.3677427991580357,0.36964806583634346,0.3458303625285294,0.35392865538597107,1034286400.0,0.0,0.0
1995-07-03,0.3544049516218156,0.3753638494607294,0.34868823638966906,0.3706006705760956,787662400.0,0.0,0.0
1995-07-10,0.37060071534790945,0.3801279646627995,0.35154621671812936,0.37155336141586304,1426689600.0,0.0,0.0
1995-07-17,0.3725059017296053,0.3791743718878206,0.3277293074830595,0.33344513177871704,2090984000.0,0.0,0.0
1995-07-24,0.33535049950974277,0.362026118121592,0.33344523264811593,0.3467830419540405,1235718400.0,0.0,0.0
1995-07-31,0.3467830869110757,0.34773573318531653,0.33154000876740825,0.3372558355331421,1050817600.0,0.0,0.0
1995-08-07,0.33630319414266907,0.34011461881021793,0.31915482320149263,0.32820576429367065,1168328000.0,0.0,0.0
1995-08-14,0.3277293965942829,0.34678303134186544,0.32677675047269594,0.34201982617378235,1265958400.0,0.0,0.0
1995-08-21,0.3429533807772898,0.35346101466233076,0.33722108607295087,0.3419981598854065,1164900800.0,0.0,0.0
1995-08-28,0.342953504974288,0.3439087517213944,0.32480223520268303,0.32814642786979675,899819200.0,0.0,0.0
1995-09-04,0.3324449050856626,0.3462967304267531,0.32671258487203314,0.3419981598854065,817835200.0,0.0,0.0
1995-09-11,0.34295340581654205,0.3477296126618348,0.27130527780655633,0.2741718590259552,2584019200.0,0.0,0.0
1995-09-18,0.27799281907080864,0.286589960770994,0.2741718587009621,0.28324663639068604,2179296000.0,0.0,0.0
1995-09-25,0.2923222293387003,0.29244120465692786,0.2655738023906316,0.28467944264411926,1631952000.0,0.0,0.0
1995-10-02,0.28850131517216826,0.29423274285598844,0.2722605184299735,0.27273812890052795,1501707200.0,0.0,0.0
1995-10-09,0.2703500092914133,0.2818137567957315,0.25697579451033215,0.2751270830631256,1502950400.0,0.0,0.0
1995-10-16,0.2770376315798242,0.3023532117307623,0.2646186595499666,0.2684396207332611,2204316800.0,0.0,0.0
1995-10-23,0.26843960334158756,0.27130531766607,0.2607976814701036,0.2655738890171051,824678400.0,0.0,0.0
1995-10-30,0.26652901663547046,0.2837241893766158,0.26461854959233344,0.27894800901412964,990281600.0,0.0,0.0
1995-11-06,0.2789480703499229,0.313338397884757,0.27799282386366886,0.3037860095500946,1890212800.0,0.0,0.0
1995-11-13,0.3076070177030086,0.3248021968924547,0.30187558891498834,0.306651771068573,1327547200.0,0.0,0.0
1995-11-20,0.30760693391498817,0.30856218028922744,0.28945651303503867,0.3071293234825134,548822400.0,0.0,0.0
1995-11-27,0.31143999043061554,0.31143999043061554,0.2846082210320886,0.2884419560432434,776496000.0,0.0,0.0
1995-12-04,0.3076070528272872,0.3076070528272872,0.2903583072065752,0.30185776948928833,1328667200.0,0.0,0.0
1995-12-11,0.30281599019142136,0.3037741870164788,0.26352654264732855,0.27023404836654663,2034491200.0,0.0,0.0
1995-12-18,0.2692758186737083,0.2702340153818084,0.2424440590360235,0.24723511934280396,2030672000.0,0.0,0.0
1995-12-25,0.2491524174265953,0.25585992188214707,0.24244404295326016,0.24436046183109283,962203200.0,0.0,0.0
1996-01-01,0.24723510166776264,0.26256829500198364,0.24052759724678696,0.26256829500198364,1315238400.0,0.0,0.0
1996-01-08,0.26448474853653825,0.2721504761906338,0.24723513407341832,0.25969281792640686,1896585600.0,0.0,0.0
1996-01-15,0.25873461498183326,0.26640121322894345,0.22519534592933113,0.22902821004390717,2480016000.0,0.0,0.0
1996-01-22,0.2280699403965556,0.2606509802773706,0.21944514709812368,0.23477831482887268,3324876800.0,0.0,0.0
1996-01-29,0.22232069500773685,0.22806997814645466,0.20590994357074688,0.2242371141910553,2172520000.0,0.0,0.0
1996-02-05,0.22759091107357288,0.22998642898525096,0.21082126214118893,0.21273769438266754,1374128000.0,0.0,0.0
1996-02-12,0.21561238862320206,0.2213625436242167,0.20986309084600321,0.21082130074501038,864483200.0,0.0,0.0
1996-02-19,0.21465410599347978,0.2319028517326483,0.21465410599347978,0.22902821004390717,956222400.0,0.0,0.0
1996-02-26,0.2299864044323168,0.23094462684794947,0.2041128638844419,0.20602929592132568,799377600.0,0.0,0.0
1996-03-04,0.20890477776691543,0.20986300004571906,0.1916551774509782,0.19932176172733307,814116800.0,0.0,0.0
1996-03-11,0.20123822901536123,0.20219643866893885,0.19548893271074927,0.19836358726024628,517585600.0,0.0,0.0
1996-03-18,0.19884262723964372,0.2031546013991845,0.1906969327803621,0.1945306658744812,567033600.0,0.0,0.0
1996-03-25,0.1954889024455024,0.19740533425034115,0.17632286995018817,0.1883014291524887,1216880000.0,0.0,0.0
1996-04-01,0.19261341467074944,0.19836358080625113,0.1839894768916126,0.18494769930839539,418364800.0,0.0,0.0
1996-04-08,0.18303127045090642,0.20315465803852678,0.18207304801746654,0.19548892974853516,758374400.0,0.0,0.0
1996-04-15,0.19548891574635036,0.19932177961681158,0.18590589884667544,0.1921343058347702,659948800.0,0.0,0.0
1996-04-22,0.1935716596871036,0.1954889491737002,0.18494772090111836,0.18973879516124725,772676800.0,0.0,0.0
1996-04-29,0.1916551828461968,0.1916551828461968,0.18015573471966992,0.18303124606609344,667184000.0,0.0,0.0
1996-05-06,0.1906970052275033,0.20986305513187106,0.1897387954915626,0.20890483260154724,1038486400.0,0.0,0.0
1996-05-13,0.2079465962686413,0.22136247764023292,0.20411286220840485,0.21177946031093597,930384000.0,0.0,0.0
1996-05-20,0.21369586860799952,0.21561230041638849,0.19740533461603832,0.20507106184959412,638075200.0,0.0,0.0
1996-05-27,0.20507109960730233,0.20890482115341044,0.1897387850937386,0.20028002560138702,587484800.0,0.0,0.0
1996-06-03,0.1983635400415292,0.19932174946701342,0.18015571856675497,0.18686409294605255,2027670400.0,0.0,0.0
1996-06-10,0.18686411354565396,0.19105672964689663,0.18303124983243035,0.18351034820079803,747723200.0,0.0,0.0
1996-06-17,0.18494765147899622,0.18494765147899622,0.171531773450627,0.17344820499420166,779564800.0,0.0,0.0
1996-06-24,0.17344828512799282,0.17344828512799282,0.1504493687384354,0.1609906107187271,1118980800.0,0.0,0.0
1996-07-01,0.16194872604755245,0.16482337941099817,0.14757464039021156,0.1494910717010498,615753600.0,0.0,0.0
1996-07-08,0.15044931495545014,0.15236574669933348,0.1322423625623121,0.13847076892852783,1106268800.0,0.0,0.0
1996-07-15,0.13894992479265758,0.16673991742782007,0.12265939739927989,0.15907418727874756,1819070400.0,0.0,0.0
1996-07-22,0.16003234518929244,0.1686571389436722,0.15236574812424583,0.16865713894367218,784515200.0,0.0,0.0
1996-07-29,0.16865720404367962,0.17440650154826837,0.16194882666735863,0.16578169167041779,715993600.0,0.0,0.0
1996-08-05,0.16578164741450455,0.1791975285675766,0.1590741418469323,0.17728109657764435,775364800.0,0.0,0.0
1996-08-12,0.17919755186800168,0.18111485412516154,0.16961540346678877,0.17249004542827606,576094400.0,0.0,0.0
1996-08-19,0.1715317979395666,0.18398945557749155,0.1715317979395666,0.18303124606609344,842564800.0,0.0,0.0
1996-08-26,0.18303124732824594,0.19165518416781846,0.18015573596199339,0.18590588867664337,755238400.0,0.0,0.0
1996-09-02,0.18494768451425422,0.18878053549164706,0.1734482359754342,0.17632287740707397,690166400.0,0.0,0.0
1996-09-09,0.17344828512799282,0.1744064949452877,0.15524131343180514,0.1609906107187271,878684800.0,0.0,0.0
1996-09-16,0.1648234178418462,0.18494767214156788,0.16386519556581602,0.1753646433353424,1075804800.0,0.0,0.0
1996-09-23,0.17536473288743734,0.17536473288743734,0.1686572247074757,0.17105276882648468,483448000.0,0.0,0.0
1996-09-30,0.16961534272774098,0.1897387248587999,0.1686571205541281,0.17488552629947662,1262688000.0,0.0,0.0
1996-10-07,0.17632287230121,0.1887805300250408,0.175364649988824,0.18590588867664337,768745600.0,0.0,0.0
1996-10-14,0.18782234524161223,0.2127376767647876,0.185905913158843,0.20363377034664154,2376774400.0,0.0,0.0
1996-10-21,0.20315470388616927,0.20411291374147464,0.1859059541174334,0.1878223866224289,723318400.0,0.0,0.0
1996-10-28,0.1926133936858242,0.1926133936858242,0.17057357681003488,0.18590588867664337,982228800.0,0.0,0.0
1996-11-04,0.18686411054816382,0.2012382000684738,0.182073024586298,0.20123820006847382,993473600.0,0.0,0.0
1996-11-11,0.20219641494705787,0.20219641494705787,0.19165518879890442,0.19165518879890442,498344000.0,0.0,0.0
1996-11-18,0.19165522470661328,0.19453073668109236,0.1868641505144191,0.19357165694236755,554948800.0,0.0,0.0
1996-11-25,0.19453071672788327,0.19548892635028442,0.1839894768916126,0.18494769930839539,323265600.0,0.0,0.0
1996-12-02,0.18494767856570302,0.19548890442534742,0.18303124674145532,0.1926133930683136,1012860800.0,0.0,0.0
1996-12-09,0.19357164479706818,0.1945307244756173,0.17823933064937592,0.17823933064937592,682393600.0,0.0,0.0
1996-12-16,0.18015573918819425,0.18111481874123017,0.16386520471747146,0.18015573918819427,1194883200.0,0.0,0.0
1996-12-23,0.18398947216314415,0.1859059041530764,0.17536466458771208,0.17728109657764435,611800000.0,0.0,0.0
1996-12-30,0.17728107683331848,0.17823929911875516,0.15907412413036942,0.16673985123634338,908376000.0,0.0,0.0
1997-01-06,0.135117033234828,0.14086719973776068,0.13224239138955562,0.13990812003612518,4760268800.0,0.0,0.0
1997-01-13,0.1418254178446796,0.1418254178446796,0.12745132495222433,0.12840953469276428,1991068800.0,0.0,0.0
1997-01-20,0.12936772406101227,0.134158797124166,0.12840950177175356,0.12936772406101227,1142702400.0,0.0,0.0
1997-01-27,0.13128417978952917,0.13224238945917186,0.1264922358345584,0.1274513155221939,915868800.0,0.0,0.0
1997-02-03,0.1293677379248762,0.13032594752244278,0.11595185677472904,0.12122204154729843,2110012800.0,0.0,0.0
